ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence
1704292531968160741,1704292531967675165,0,1,17077,T,B,0,4761750000000,1,0,16456,8790082
1704292531968160741,1704292531967681461,0,1,17077,T,B,0,4761750000000,1,0,16456,8790082
1704292531969189948,1704292531968072891,0,1,17077,T,B,0,4761750000000,1,0,16020,8790085
1704292531969363096,1704292531968197235,0,1,17077,T,B,0,4761750000000,13,0,19376,8790086
1704292532142144050,1704292532141932205,0,1,17077,T,A,0,4761500000000,1,0,17716,8790173
1704292532236707346,1704292532236433045,0,1,17077,T,B,0,4761750000000,5,0,18548,8790193
1704292532236788470,1704292532236456475,0,1,17077,T,B,0,4761750000000,8,0,18402,8790195
1704292532296244198,1704292532296050693,0,1,17077,T,A,0,4761750000000,1,0,15813,8790294
1704292532314626098,1704292532314361375,0,1,17077,T,B,0,4762000000000,1,0,15432,8790308
1704292532314635309,1704292532314361375,0,1,17077,T,B,0,4762000000000,3,0,13875,8790309
1704292532320798608,1704292532320586403,0,1,17077,T,B,0,4762000000000,1,0,15594,8790338
1704292532337927201,1704292532337688605,0,1,17077,T,B,0,4762000000000,2,0,16646,8790362
1704292532417334560,1704292532417040533,0,1,17077,T,A,0,4761750000000,14,0,15939,8790397
1704292532456599621,1704292532456408883,0,1,17077,T,A,0,4761500000000,1,0,15245,8790447
1704292532549568463,1704292532549350503,0,1,17077,T,B,0,4761750000000,1,0,16690,8790481
1704292532658611748,1704292532658415125,0,1,17077,T,A,0,4761500000000,1,0,17186,8790498
1704292532702222207,1704292532702044375,0,1,17077,T,B,0,4761750000000,1,0,15494,8790508
1704292532706205435,1704292532706001289,0,1,17077,T,B,0,4761750000000,2,0,15289,8790524
1704292532706279587,1704292532706045755,0,1,17077,T,B,0,4761750000000,4,0,15462,8790525
1704292532747576613,1704292532747387357,0,1,17077,T,A,0,4761750000000,1,0,16814,8790550
1704292532814802238,1704292532814616977,0,1,17077,T,A,0,4761500000000,1,0,15393,8790610
1704292532989426224,1704292532989191931,0,1,17077,T,B,0,4761750000000,1,0,16615,8790639
1704292532989682887,1704292532989499957,0,1,17077,T,A,0,4761500000000,1,0,14988,8790644
1704292533027912632,1704292533027696923,0,1,17077,T,B,0,4761750000000,1,0,16551,8790673
1704292533044143108,1704292533043954473,0,1,17077,T,A,0,4761500000000,1,0,16756,8790699
1704292533044633425,1704292533044445243,0,1,17077,T,B,0,4761750000000,2,0,16136,8790707
1704292533044805022,1704292533044597867,0,1,17077,T,B,0,4761750000000,4,0,15533,8790709
1704292533158919373,1704292533158729237,0,1,17077,T,A,0,4761750000000,1,0,15398,8790793
1704292533307206374,1704292533306425277,0,1,17077,T,B,0,4762000000000,2,0,16277,8790852
1704292533327537141,1704292533327341841,0,1,17077,T,B,0,4762000000000,1,0,17678,8790891
1704292533573374239,1704292533573148043,0,1,17077,T,B,0,4762000000000,2,0,15494,8790930
1704292533587016300,1704292533586827311,0,1,17077,T,B,0,4762000000000,1,0,15382,8790948
1704292533587179572,1704292533586987181,0,1,17077,T,B,0,4762000000000,3,0,15819,8790951
1704292533610851297,1704292533610665337,0,1,17077,T,B,0,4762000000000,1,0,16132,8790964
1704292533632671731,1704292533632451549,0,1,17077,T,B,0,4762000000000,2,0,16150,8790967
1704292533632693552,1704292533632451731,0,1,17077,T,B,0,4762000000000,1,0,14028,8790968
1704292533632822797,1704292533632634793,0,1,17077,T,B,0,4762000000000,2,0,15228,8790969
1704292533632987692,1704292533632634971,0,1,17077,T,B,0,4762000000000,11,0,15658,8790971
1704292533633374527,1704292533633105645,0,1,17077,T,A,0,4762000000000,1,0,15300,8790992
1704292533633551023,1704292533633363721,0,1,17077,T,A,0,4762000000000,1,0,15502,8790994
1704292533633723342,1704292533633363901,0,1,17077,T,A,0,4762000000000,10,0,17052,8790995
1704292533634088064,1704292533633485049,0,1,17077,T,A,0,4762000000000,10,0,18377,8790999
1704292533634593971,1704292533633867969,0,1,17077,T,B,0,4762000000000,1,0,17284,8791001
1704292533635396957,1704292533635202179,0,1,17077,T,B,0,4762000000000,2,0,15725,8791008
1704292533643595634,1704292533643328597,0,1,17077,T,B,0,4762000000000,9,0,15929,8791019
1704292533666519330,1704292533666319647,0,1,17077,T,A,0,4762000000000,1,0,20768,8791080
1704292533805001014,1704292533804803867,0,1,17077,T,A,0,4762000000000,1,0,15441,8791136
1704292533877993372,1704292533877604155,0,1,17077,T,A,0,4762000000000,15,0,16126,8791185
1704292533987206113,1704292533986968557,0,1,17077,T,B,0,4762000000000,2,0,15146,8791250
1704292533987519734,1704292533987320867,0,1,17077,T,A,0,4762000000000,1,0,20233,8791264
1704292533987637034,1704292533987466253,0,1,17077,T,A,0,4762000000000,1,0,15686,8791267
1704292533987706772,1704292533987501337,0,1,17077,T,A,0,4762000000000,2,0,14352,8791268
1704292533988042080,1704292533987836447,0,1,17077,T,A,0,4762000000000,4,0,15701,8791272
1704292533988489545,1704292533988291557,0,1,17077,T,B,0,4762000000000,2,0,15221,8791278
1704292534013062539,1704292534012861537,0,1,17077,T,B,0,4762250000000,1,0,16010,8791293
1704292534016474424,1704292534016299029,0,1,17077,T,A,0,4762000000000,1,0,15671,8791297
1704292534016676617,1704292534016452281,0,1,17077,T,A,0,4762000000000,3,0,15899,8791300
1704292534245569204,1704292534245366547,0,1,17077,T,B,0,4762000000000,1,0,15119,8791405
1704292534335562355,1704292534335304185,0,1,17077,T,B,0,4762000000000,1,0,17071,8791437
1704292534434698072,1704292534434486077,0,1,17077,T,B,0,4762000000000,1,0,18885,8791465
1704292534501237848,1704292534501021651,0,1,17077,T,B,0,4762000000000,1,0,17628,8791484
1704292534782929142,1704292534782731569,0,1,17077,T,A,0,4761750000000,1,0,15707,8791524
1704292534963556430,1704292534963364561,0,1,17077,T,A,0,4761750000000,1,0,16116,8791554
1704292535059645107,1704292535059440809,0,1,17077,T,A,0,4761750000000,1,0,15372,8791617
1704292535118397765,1704292535118192827,0,1,17077,T,A,0,4761750000000,1,0,16279,8791669
1704292535118423339,1704292535118193007,0,1,17077,T,A,0,4761750000000,1,0,14056,8791670
1704292535118481571,1704292535118283531,0,1,17077,T,A,0,4761750000000,2,0,15144,8791671
1704292535118678394,1704292535118365175,0,1,17077,T,A,0,4761750000000,10,0,15637,8791672
1704292535118780623,1704292535118365361,0,1,17077,T,A,0,4761750000000,2,0,20716,8791673
1704292535118780623,1704292535118365541,0,1,17077,T,A,0,4761750000000,7,0,20716,8791673
1704292535123993899,1704292535123799727,0,1,17077,T,B,0,4761750000000,1,0,15335,8791725
1704292535124194730,1704292535123981081,0,1,17077,T,B,0,4761750000000,2,0,15814,8791727
1704292535124312077,1704292535123983227,0,1,17077,T,B,0,4761750000000,9,0,15695,8791729
1704292535131092574,1704292535130789409,0,1,17077,T,A,0,4761750000000,11,0,15593,8791759
1704292535157166700,1704292535156955837,0,1,17077,T,B,0,4761750000000,1,0,16116,8791835
1704292535157325543,1704292535157136451,0,1,17077,T,B,0,4761750000000,1,0,15181,8791838
1704292535157381943,1704292535157136629,0,1,17077,T,B,0,4761750000000,2,0,15054,8791839
1704292535157659782,1704292535157465115,0,1,17077,T,A,0,4761750000000,2,0,15724,8791849
1704292535157727988,1704292535157492079,0,1,17077,T,A,0,4761750000000,3,0,15278,8791850
1704292535157781224,1704292535157562817,0,1,17077,T,B,0,4761750000000,1,0,14789,8791851
1704292535157918549,1704292535157678277,0,1,17077,T,B,0,4761750000000,3,0,15250,8791853
1704292535158114818,1704292535157892699,0,1,17077,T,B,0,4761750000000,2,0,15576,8791857
1704292535174897789,1704292535174703629,0,1,17077,T,A,0,4761750000000,1,0,15402,8791876
1704292535175043858,1704292535174868065,0,1,17077,T,A,0,4761750000000,1,0,15227,8791879
1704292535175126513,1704292535174884221,0,1,17077,T,A,0,4761750000000,1,0,14967,8791880
1704292535175126513,1704292535174884413,0,1,17077,T,A,0,4761750000000,1,0,14967,8791880
1704292535175254575,1704292535175062989,0,1,17077,T,A,0,4761750000000,2,0,15811,8791882
1704292535175715530,1704292535175540343,0,1,17077,T,B,0,4761750000000,2,0,15171,8791890
1704292535175896189,1704292535175720559,0,1,17077,T,B,0,4761750000000,1,0,15395,8791894
1704292535175931476,1704292535175720751,0,1,17077,T,B,0,4761750000000,1,0,15234,8791895
1704292535199538855,1704292535199273993,0,1,17077,T,B,0,4762000000000,2,0,17491,8791911
1704292535217727521,1704292535217541149,0,1,17077,T,A,0,4761750000000,1,0,15339,8791929
1704292535233306187,1704292535233084945,0,1,17077,T,A,0,4761750000000,3,0,15455,8791953
1704292535380461987,1704292535380271639,0,1,17077,T,A,0,4761750000000,1,0,13969,8792000
1704292535381197652,1704292535381006685,0,1,17077,T,A,0,4761750000000,1,0,15646,8792004
1704292535381526611,1704292535381343935,0,1,17077,T,A,0,4761750000000,2,0,17378,8792006
1704292535381701823,1704292535381533293,0,1,17077,T,A,0,4761750000000,1,0,15551,8792010
1704292535381804199,1704292535381639365,0,1,17077,T,A,0,4761750000000,1,0,15355,8792012
1704292535382133441,1704292535381926983,0,1,17077,T,B,0,4761750000000,1,0,16019,8792018
1704292535382344409,1704292535382122949,0,1,17077,T,B,0,4761750000000,2,0,15477,8792021
1704292535382590071,1704292535382371257,0,1,17077,T,A,0,4761750000000,1,0,16744,8792030
1704292535389869935,1704292535389666763,0,1,17077,T,A,0,4761750000000,1,0,15462,8792044
1704292535390298477,1704292535390055159,0,1,17077,T,A,0,4761750000000,5,0,15851,8792050
1704292535390459014,1704292535390280105,0,1,17077,T,A,0,4761750000000,1,0,15310,8792052
1704292535390721565,1704292535390517265,0,1,17077,T,A,0,4761750000000,2,0,15367,8792056
1704292535398446293,1704292535398242299,0,1,17077,T,B,0,4761750000000,1,0,15380,8792067
1704292535445829062,1704292535445634065,0,1,17077,T,A,0,4761750000000,1,0,15320,8792097
1704292535445857037,1704292535445634245,0,1,17077,T,A,0,4761750000000,1,0,15275,8792098
1704292535446054135,1704292535445828777,0,1,17077,T,A,0,4761750000000,4,0,15393,8792100
1704292535446323239,1704292535446137559,0,1,17077,T,B,0,4761750000000,1,0,15533,8792106
1704292535446370982,1704292535446159669,0,1,17077,T,A,0,4761750000000,1,0,14105,8792108
1704292535446452418,1704292535446232483,0,1,17077,T,A,0,4761750000000,1,0,15816,8792110
1704292535532331069,1704292535532139013,0,1,17077,T,A,0,4761750000000,1,0,15260,8792164
1704292535877016629,1704292535876780405,0,1,17077,T,B,0,4762000000000,1,0,16764,8792287
1704292535877235154,1704292535876983423,0,1,17077,T,B,0,4762000000000,2,0,17507,8792289
1704292535877343506,1704292535876984555,0,1,17077,T,B,0,4762000000000,8,0,17132,8792291
1704292535877427374,1704292535876984735,0,1,17077,T,B,0,4762000000000,2,0,15500,8792292
1704292535877855367,1704292535877461021,0,1,17077,T,A,0,4762000000000,9,0,15848,8792303
1704292535877940219,1704292535877497623,0,1,17077,T,A,0,4762000000000,4,0,16651,8792304
1704292535878035438,1704292535877543797,0,1,17077,T,B,0,4762000000000,1,0,13668,8792306
1704292535878260516,1704292535877928917,0,1,17077,T,B,0,4762000000000,1,0,16853,8792310
1704292535878437985,1704292535878131877,0,1,17077,T,B,0,4762000000000,2,0,20229,8792311
1704292535878472529,1704292535878169925,0,1,17077,T,B,0,4762000000000,2,0,14806,8792313
1704292535878635411,1704292535878464537,0,1,17077,T,A,0,4762000000000,1,0,15193,8792316
1704292535949632852,1704292535949439909,0,1,17077,T,A,0,4762000000000,1,0,15785,8792356
1704292535949815774,1704292535949640847,0,1,17077,T,A,0,4762000000000,1,0,15335,8792360
1704292536035668976,1704292536035479217,0,1,17077,T,A,0,4762000000000,1,0,15674,8792394
1704292536127881066,1704292536127622305,0,1,17077,T,A,0,4762000000000,6,0,15812,8792445
1704292536197950094,1704292536197758509,0,1,17077,T,A,0,4762000000000,1,0,16021,8792467
1704292536299667887,1704292536299374945,0,1,17077,T,A,0,4762000000000,8,0,15563,8792494
1704292536353419198,1704292536353189795,0,1,17077,T,B,0,4762000000000,1,0,16054,8792550
1704292536846714557,1704292536846501187,0,1,17077,T,B,0,4762000000000,1,0,15614,8792635
1704292537380822299,1704292537380606737,0,1,17077,T,B,0,4762000000000,1,0,15290,8792748
1704292537380989114,1704292537380798659,0,1,17077,T,B,0,4762000000000,1,0,15464,8792751
1704292537381143605,1704292537380963331,0,1,17077,T,B,0,4762000000000,1,0,14031,8792753
1704292538003938563,1704292538003695289,0,1,17077,T,B,0,4762000000000,1,0,15167,8792907
1704292538003999248,1704292538003705931,0,1,17077,T,B,0,4762000000000,2,0,15242,8792908
1704292538003999248,1704292538003706111,0,1,17077,T,B,0,4762000000000,1,0,15242,8792908
1704292538004101029,1704292538003811135,0,1,17077,T,B,0,4762000000000,9,0,18537,8792909
1704292538004181325,1704292538003905365,0,1,17077,T,B,0,4762000000000,1,0,14606,8792910
1704292538004181325,1704292538003912297,0,1,17077,T,B,0,4762000000000,1,0,14606,8792910
1704292538004597993,1704292538004314049,0,1,17077,T,A,0,4762000000000,1,0,16146,8792926
1704292538004711454,1704292538004536101,0,1,17077,T,B,0,4762250000000,1,0,15078,8792928
1704292538004809346,1704292538004588189,0,1,17077,T,A,0,4762000000000,2,0,15382,8792930
1704292538004960745,1704292538004588365,0,1,17077,T,A,0,4762000000000,12,0,16874,8792932
1704292538005052544,1704292538004699559,0,1,17077,T,B,0,4762000000000,1,0,15711,8792935
1704292538005097947,1704292538004702395,0,1,17077,T,B,0,4762000000000,1,0,15897,8792936
1704292538011341079,1704292538011084329,0,1,17077,T,A,0,4762000000000,11,0,15845,8792962
1704292538011377727,1704292538011084507,0,1,17077,T,A,0,4762000000000,1,0,15502,8792963
1704292538011610061,1704292538011395883,0,1,17077,T,B,0,4762000000000,5,0,15694,8792969
1704292538011790776,1704292538011621461,0,1,17077,T,A,0,4762000000000,1,0,15576,8792973
1704292538013267457,1704292538013063195,0,1,17077,T,A,0,4762000000000,2,0,16478,8792982
1704292538013428660,1704292538013232141,0,1,17077,T,A,0,4762000000000,2,0,15303,8792984
1704292538020457956,1704292538020213629,0,1,17077,T,B,0,4762000000000,4,0,17908,8793005
1704292538076797240,1704292538076601469,0,1,17077,T,A,0,4762000000000,1,0,15016,8793027
1704292538118315716,1704292538118130909,0,1,17077,T,A,0,4762000000000,1,0,15421,8793042
1704292538118462661,1704292538118285805,0,1,17077,T,A,0,4762000000000,1,0,15331,8793044
1704292538118554629,1704292538118296133,0,1,17077,T,A,0,4762000000000,7,0,15185,8793045
1704292538118857872,1704292538118691283,0,1,17077,T,B,0,4762000000000,1,0,15288,8793052
1704292538119016797,1704292538118846237,0,1,17077,T,B,0,4762000000000,1,0,15239,8793054
1704292538119052764,1704292538118861481,0,1,17077,T,B,0,4762000000000,1,0,14764,8793055
1704292538126477204,1704292538126291405,0,1,17077,T,A,0,4762000000000,1,0,18130,8793067
1704292538126645519,1704292538126453731,0,1,17077,T,A,0,4762000000000,2,0,17236,8793069
1704292538188402173,1704292538188078905,0,1,17077,T,B,0,4762000000000,10,0,16083,8793088
1704292538188694193,1704292538188513541,0,1,17077,T,A,0,4762000000000,1,0,15109,8793101
1704292538226650809,1704292538226446381,0,1,17077,T,A,0,4762000000000,3,0,15457,8793115
1704292538226754174,1704292538226454197,0,1,17077,T,A,0,4762000000000,1,0,18382,8793116
1704292538226754174,1704292538226491987,0,1,17077,T,A,0,4762000000000,1,0,18382,8793116
1704292538226754174,1704292538226529721,0,1,17077,T,A,0,4762000000000,1,0,18382,8793116
1704292538261160829,1704292538260974563,0,1,17077,T,B,0,4762000000000,1,0,15334,8793135
1704292538303147680,1704292538302962517,0,1,17077,T,A,0,4762000000000,1,0,16302,8793163
1704292538303457241,1704292538303269283,0,1,17077,T,A,0,4762000000000,2,0,15520,8793167
1704292538303671077,1704292538303476269,0,1,17077,T,B,0,4762000000000,2,0,15807,8793173
1704292538303772046,1704292538303569373,0,1,17077,T,A,0,4762000000000,1,0,15305,8793175
1704292538303813348,1704292538303635069,0,1,17077,T,B,0,4762000000000,1,0,15306,8793176
1704292538303985984,1704292538303788141,0,1,17077,T,A,0,4762000000000,3,0,15689,8793179
1704292538304268609,1704292538304085327,0,1,17077,T,B,0,4762000000000,1,0,15196,8793183
1704292538304443283,1704292538304269259,0,1,17077,T,B,0,4762000000000,1,0,15255,8793185
1704292538304483469,1704292538304320607,0,1,17077,T,B,0,4762000000000,1,0,14719,8793186
1704292538417847236,1704292538417645313,0,1,17077,T,A,0,4762000000000,1,0,15951,8793228
1704292538418093418,1704292538417844049,0,1,17077,T,A,0,4762000000000,5,0,15637,8793231
1704292538418663221,1704292538418487003,0,1,17077,T,B,0,4762000000000,1,0,15473,8793243
1704292538418751851,1704292538418487177,0,1,17077,T,B,0,4762000000000,5,0,14532,8793245
1704292538418787869,1704292538418487507,0,1,17077,T,B,0,4762000000000,1,0,15706,8793246
1704292538419060050,1704292538418865957,0,1,17077,T,A,0,4762000000000,1,0,15047,8793252
1704292538419199550,1704292538419037355,0,1,17077,T,A,0,4762000000000,1,0,15688,8793254
1704292538419314153,1704292538419146639,0,1,17077,T,A,0,4762000000000,1,0,15280,8793256
1704292538441890735,1704292538441707649,0,1,17077,T,B,0,4762000000000,1,0,15672,8793288
1704292538557542813,1704292538557359631,0,1,17077,T,B,0,4762000000000,1,0,15789,8793330
1704292538557705015,1704292538557512251,0,1,17077,T,B,0,4762000000000,1,0,15406,8793333
1704292538557826079,1704292538557541107,0,1,17077,T,B,0,4762000000000,7,0,15265,8793335
1704292538558372106,1704292538558198479,0,1,17077,T,A,0,4762000000000,1,0,16211,8793348
1704292538558609615,1704292538558446853,0,1,17077,T,A,0,4762000000000,1,0,15825,8793352
1704292538558786050,1704292538558604777,0,1,17077,T,A,0,4762000000000,2,0,15335,8793356
1704292538558929129,1704292538558751793,0,1,17077,T,A,0,4762000000000,2,0,15464,8793358
1704292538559096093,1704292538558908201,0,1,17077,T,A,0,4762000000000,1,0,16019,8793360
1704292538559142913,1704292538558952667,0,1,17077,T,B,0,4762000000000,1,0,13916,8793362
1704292538559357829,1704292538559166083,0,1,17077,T,B,0,4762000000000,1,0,15190,8793367
1704292538559557252,1704292538559377485,0,1,17077,T,B,0,4762000000000,1,0,15172,8793370
1704292538559721220,1704292538559560345,0,1,17077,T,B,0,4762000000000,1,0,14463,8793372
1704292538561771139,1704292538561578703,0,1,17077,T,A,0,4762000000000,2,0,15395,8793386
1704292538561803446,1704292538561578881,0,1,17077,T,A,0,4762000000000,1,0,14246,8793387
1704292538561970614,1704292538561746071,0,1,17077,T,A,0,4762000000000,4,0,15729,8793390
1704292538562245687,1704292538562025063,0,1,17077,T,B,0,4762000000000,5,0,15526,8793395
1704292538562461002,1704292538562216805,0,1,17077,T,B,0,4762000000000,4,0,15582,8793397
1704292538575970966,1704292538575777081,0,1,17077,T,A,0,4762000000000,1,0,15535,8793416
1704292538576217727,1704292538576043279,0,1,17077,T,A,0,4762000000000,1,0,15636,8793422
1704292538576397024,1704292538576237797,0,1,17077,T,A,0,4762000000000,1,0,15716,8793424
1704292538576642098,1704292538576481193,0,1,17077,T,B,0,4762000000000,1,0,16621,8793428
